frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,label,reason
../Frames_Bad/ACS_frame100.jpg,1.718475793877206,0.0,24.414706171964443,2.7322985629851884,0.0,52.75665249294705,48.4629638671875,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame71.jpg,1.4605231390928202,0.08340397587528935,32.13379007731356,2.1447682303113518,0.0,200.22464882179543,20.748696899414064,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame62.jpg,1114.0964459453926,0.0,31.11847138702923,4.885360407647555,0.17406288429542824,39.729533442744504,128.14990189163774,bad,too_dark
../Frames_Bad/CRG_frame57.jpg,0.8904467547380216,0.3508331298828125,45.337370433590465,1.4482134649135698,0.0,217.62422033239295,23.052893292462386,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame101.jpg,380.758608521685,0.53083416974103,47.33903221600628,2.9599303409568907,0.04836493598090278,222.52297238950376,21.858771091037326,bad,too_bright
../Frames_Bad/MCA_frame126.jpg,1074.4452999731739,0.0,31.2564832876028,4.864423759588889,0.16806391963252315,39.579126541702834,127.41466403537326,bad,too_dark
../Frames_Bad/CRR_frame116.jpg,1.2089628996639739,0.0,28.99575538493134,1.7049584068465669,0.0,48.85698106553819,75.53389112684462,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame28.jpg,1583.7540429714602,0.27891642252604165,46.95249418529992,4.207995031111319,0.1997852466724537,195.93825830530238,22.755046477141203,bad,too_bright
../Frames_Bad/BRJ_frame96.jpg,1696.7690051261645,0.2881804289641204,35.54735063754724,4.683224314623835,0.2299274585865162,214.13090775101273,23.663508549442998,bad,too_bright
../Frames_Bad/BRJ_frame139.jpg,1002.9994294144058,0.0,25.022724526364698,4.928708548298298,0.16200810185185185,36.34686041937934,106.53573506673177,bad,too_dark
../Frames_Bad/CRG_frame1.jpg,1.082003332059434,0.08341019241898148,58.80862977338339,1.7418239071444328,0.0,158.98605697066697,44.145910079390916,bad,motion_blur
../Frames_Bad/CRG_frame77.jpg,671.3196185690304,0.0,45.46151861824095,4.0441701402492765,0.10809066207320601,92.24864626283998,73.94314948187935,bad,too_dark
../Frames_Bad/BRA_frame67.jpg,1022.1183793289945,0.08394368489583333,47.284734120802085,4.215530366568522,0.14994834617332176,148.08741748951098,27.632583957248265,bad,too_bright
../Frames_Bad/MCA_frame112.jpg,1997.6729397036704,0.0,39.43501917740274,5.131431004818592,0.234024499963831,49.75499425817419,117.78258949562355,bad,too_dark
../Frames_Bad/CRG_frame120.jpg,805.9871157618483,0.0,44.37294913060268,4.023641644309746,0.10495639377170139,89.4999893753617,75.21762966579861,bad,too_dark
../Frames_Bad/ACS_frame74.jpg,1.6059677688325504,0.06505884241174768,37.76619035472541,2.764497608369633,0.0,184.0502269603588,24.464009263780383,bad,"too_bright, motion_blur"
../Frames_Bad/BRJ_frame45.jpg,1.6790951197646404,0.0,15.72559052195503,2.372106127614096,0.0,31.947422168872976,58.51011058666088,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame45.jpg,1.5685794406463838,1.2433087384259259e-05,44.97596634293716,2.4966708011782885,0.0,103.99152764214409,51.292700421368636,bad,motion_blur
../Frames_Bad/BRJ_frame20.jpg,878.8928404616053,0.31980308250144673,32.83107026679009,4.564640311989055,0.17860480414496527,219.45755197030527,21.681192807798034,bad,too_bright
../Frames_Bad/BRA_frame115.jpg,1180.379372284394,0.0,29.08748880596839,4.243518334226443,0.1293415210865162,44.351650887948495,95.64503942418982,bad,too_dark
../Frames_Bad/BRA_frame111.jpg,1.3574426720153465,0.0,17.689091351304413,1.8692691693249373,0.0,50.737818513093174,48.07006282099971,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame14.jpg,572.8787589709606,0.0,43.7060794810424,4.021784596005391,0.10258449978298612,91.39604537398726,74.66075541178385,bad,too_dark
../Frames_Bad/ACS_frame36.jpg,1836.782453281846,0.21164222999855323,52.7889005298977,4.450097180303333,0.21455620659722222,179.80369579173902,26.927514422381364,bad,too_bright
../Frames_Bad/MCA_frame36.jpg,1.3317501491173174,0.0046592429832175925,35.601702143947676,1.9048943864592258,0.0,111.04427309389467,60.617448029694735,bad,motion_blur
../Frames_Bad/CRR_frame127.jpg,0.9320602982117078,0.0,25.63138050458255,1.3297390856865507,0.0,40.55650250470197,88.5596115677445,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame127.jpg,1.349774282932453,0.0,41.886515224924736,2.1075549509741753,0.0,92.93449853967738,61.87205268012153,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame4.jpg,1035.7130099817075,0.0,29.068591608895314,4.954404795590519,0.17191116898148148,46.89004742657697,97.01135140878183,bad,too_dark
../Frames_Bad/BRA_frame63.jpg,1120.3955702954647,0.09007138852719908,46.7053434075776,4.170862909314649,0.1506386085792824,151.41358947753906,26.923790486653647,bad,too_bright
../Frames_Bad/MCA_frame51.jpg,1.5537698251173404,0.10000406901041667,26.790546228326562,2.319254214125017,0.0,203.783066700123,28.676538311993635,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame153.jpg,987.573679000729,0.12348180700231481,44.60366148243637,4.090281631729185,0.1476806640625,166.00388533980757,23.74710930718316,bad,too_bright
../Frames_Bad/BRA_frame48.jpg,1517.294585721422,0.0,29.03552602816275,4.169569958417699,0.12774839048032408,44.5240732828776,94.30460442437067,bad,too_dark
../Frames_Bad/CRG_frame41.jpg,1.2986606174020114,0.0,33.37350585663007,1.9851422574439703,0.0,77.01265756112558,75.57084836606626,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame80.jpg,2606.595586744746,0.0,44.549634609098895,4.858417403390871,0.22015629521122684,55.48560237178096,104.02413036205151,bad,too_dark
../Frames_Bad/BRA_frame133.jpg,1394.0222232950855,0.0,27.102187636959293,4.2654697928556065,0.1564544677734375,58.19051197193287,82.2089461715133,bad,too_dark
../Frames_Bad/BRA_frame28.jpg,1250.8811623062836,0.0,26.684345954046375,4.278412645316788,0.14846745243778936,56.32045084635417,82.05610509801794,bad,too_dark
../Frames_Bad/BRJ_frame29.jpg,1266.5272070568863,0.30607073748553243,33.65727356597791,4.659810172796461,0.20158544469762732,217.89979349772136,22.025849518952548,bad,too_bright
../Frames_Bad/BRA_frame49.jpg,1056.1115034174738,0.07267501265914351,47.97541574006497,4.218212943670122,0.15002723976417823,141.91586258499711,28.924218071831596,bad,too_bright
../Frames_Bad/MCA_frame49.jpg,1186.5831798970728,0.0,38.484390113354124,5.01264329895634,0.19822150336371527,48.57607128002025,119.13813555682147,bad,too_dark
../Frames_Bad/BRJ_frame138.jpg,1275.9842641882935,0.08852064344618056,37.470930041076265,5.025679052833042,0.21720852322048612,191.1324139630353,26.936924461082175,bad,too_bright
../Frames_Bad/CRG_frame42.jpg,303.94018358386757,0.6834635416666667,44.97648278018584,2.6486857809998883,0.03984883626302083,228.2695725052445,19.749051694516783,bad,too_bright
../Frames_Bad/MCA_frame23.jpg,1252.8251983885316,0.0,34.69730649814137,4.955490897039023,0.1866108081958912,42.01108850549768,127.8326629638672,bad,too_dark
../Frames_Bad/BRJ_frame35.jpg,1.0813508209620892,0.0,16.482451600524808,1.4507668837908585,0.0,49.6768069797092,52.59613850911458,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame151.jpg,1122.7392787078281,0.09083828396267361,47.56262713138344,4.193232135923781,0.15501189055266204,150.3432122124566,27.209399866174767,bad,too_bright
../Frames_Bad/ACS_frame128.jpg,2557.7050991359292,0.0,33.659067912416795,4.914712022781436,0.22919130678530092,55.9794588442202,92.64926938657408,bad,too_dark
../Frames_Bad/CRG_frame89.jpg,294.7615504275445,0.5194305419921875,47.27329271910599,2.9526091503427367,0.04730710630063657,222.30612227828414,22.06183415165654,bad,too_bright
../Frames_Bad/BRA_frame105.jpg,1227.610986457142,0.0,27.39214197965991,4.272070650091156,0.13685777452256945,47.84650358977141,91.41397818106192,bad,too_dark
../Frames_Bad/CRG_frame84.jpg,1.1803254304008632,0.08996457700376158,60.35095469986554,1.90858628994138,0.0,157.28276480215567,44.019585390444156,bad,motion_blur
../Frames_Bad/CRG_frame122.jpg,655.5315539683155,0.0,44.945795591121474,4.012475977260959,0.1019966408058449,90.78652897587529,74.12564765082465,bad,too_dark
../Frames_Bad/CRG_frame64.jpg,757.5577591194672,0.0,41.14378309018623,4.0089941177941535,0.10781962076822917,82.48688817907262,82.36587795681423,bad,too_dark
../Frames_Bad/BRA_frame114.jpg,1197.7618287800622,0.10268260814525464,46.68412899328542,4.156777148751443,0.15440278229890048,156.0798274287471,25.85792518898293,bad,too_bright
../Frames_Bad/BRA_frame142.jpg,1093.9639746482158,0.08398154929832176,48.14220414863734,4.251557824143381,0.15815305356626158,146.9641859266493,27.980469315140336,bad,too_bright
../Frames_Bad/BRA_frame93.jpg,1265.7733402169076,0.1268596507884838,44.24645590812796,4.069891773661497,0.1536049171730324,167.35512616192852,23.48585476345486,bad,too_bright
../Frames_Bad/CRR_frame26.jpg,679.8214438145509,0.12240238896122685,43.15337477971927,4.19290702708355,0.12382032606336806,188.24673812301072,28.251177413375288,bad,too_bright
../Frames_Bad/CRR_frame75.jpg,414.9384908785183,0.2597037986472801,38.30427364695459,3.9122201865196344,0.10104042335792825,211.6273888481988,23.191845477068867,bad,too_bright
../Frames_Bad/BRA_frame50.jpg,1.225224473704065,0.0,40.60817750485594,1.8024957193492708,0.0,64.06239703143085,62.14557201244213,bad,motion_blur
../Frames_Bad/BRJ_frame49.jpg,1050.7345027978224,0.13443445276331017,35.86597877707611,4.932405903474982,0.2078426784939236,201.40342147262007,25.17882000958478,bad,too_bright
../Frames_Bad/ACS_frame27.jpg,1938.9912152146564,0.0,42.176019273160165,4.828029131948508,0.2078540943287037,52.62005016185619,104.56571790907118,bad,too_dark
../Frames_Bad/CRG_frame34.jpg,618.6496095239961,0.0,39.976994412873836,4.010184813304037,0.10490485297309028,82.07620646158854,82.08358029966001,bad,too_dark
../Frames_Bad/MCA_frame88.jpg,1821.7520824083572,0.0,34.10287365675621,5.013627175184565,0.1980486834490741,41.28152409306279,127.952358895761,bad,too_dark
../Frames_Bad/ACS_frame98.jpg,2132.501404431808,0.0,41.32145730031434,4.811989052629539,0.20833593297887731,52.556899798357925,105.59006754557292,bad,too_dark
../Frames_Bad/MCA_frame86.jpg,1099.9827539071862,0.1765380859375,39.59672285219415,4.7515246062206336,0.22843424479166666,196.59657129358362,31.505503675672742,bad,too_bright
../Frames_Bad/MCA_frame144.jpg,1.0142229998123484,0.0,26.19539026171633,1.3640687430637126,0.0,41.42318375198929,58.934029247142654,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame5.jpg,1471.3697553704194,0.0,36.822441861761206,5.014278472132546,0.20254968713831017,45.72362580475984,123.09488898383246,bad,too_dark
../Frames_Bad/CRR_frame28.jpg,599.2985364896902,0.16709120008680556,40.74697257072806,3.9755840685531236,0.11157927336516203,201.62454551414208,25.497778998480904,bad,too_bright
../Frames_Bad/MCA_frame92.jpg,1.049142456054572,0.0,25.313630199919388,1.4251431533426404,0.0,41.665723673502605,65.90548468695746,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame45.jpg,259.3857134035535,0.7568574128327547,42.446308660440025,2.1670010106761435,0.03456579137731482,232.3032635724103,16.802197943793402,bad,too_bright
../Frames_Bad/CRG_frame134.jpg,1.2977751555215107,0.0,33.51627089374787,1.9968116289529656,0.0,72.33433894404659,82.37450459798177,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame12.jpg,1980.8626400627695,0.0,33.70834988893561,4.837243767452822,0.2090992115162037,55.25750065556279,92.8068418149595,bad,too_dark
../Frames_Bad/BRJ_frame132.jpg,1192.328570200099,0.0,28.42431964373803,5.0064440319554375,0.1889931007667824,45.84271036783854,93.84352089210793,bad,too_dark
../Frames_Bad/CRG_frame96.jpg,1.0013902452126127,0.0,35.407969375404726,1.4998576079657273,0.0,83.34676784939236,65.59041872377749,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame46.jpg,1153.8034929115022,0.0,26.560979363304885,4.2578794455205236,0.14111655906394677,55.18401839644821,82.93450656467014,bad,too_dark
../Frames_Bad/BRA_frame30.jpg,1153.4106981831374,0.0,27.696085664557643,4.278963167842603,0.14739492910879629,60.92824424461082,78.58815793637876,bad,too_dark
../Frames_Bad/MCA_frame132.jpg,0.9582156710357207,0.0,24.54588295899927,1.2869892323859242,0.0,40.31689159252026,63.017172354239,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame94.jpg,509.53762572527944,0.10645175509982639,42.91899389109321,4.150628535644971,0.11922822175202547,185.43086638274016,28.379684561270256,bad,too_bright
../Frames_Bad/BRA_frame128.jpg,1.541244619845557,0.0,22.365460403344493,2.319803553532289,0.0,67.22529274269387,45.062765276873556,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame56.jpg,1579.5666627837109,0.0,29.76576192521156,4.2691774254928925,0.1645117865668403,68.49989804868345,73.34755915889033,bad,too_dark
../Frames_Bad/BRA_frame144.jpg,1468.0503772567288,0.0,26.90696126507093,4.2506067525242885,0.1584525779441551,58.02853563096788,81.44042573151765,bad,too_dark
../Frames_Bad/CRG_frame17.jpg,598.5458272275428,0.0,40.016804409662534,4.013129128731902,0.10349460177951389,82.47235683865017,82.56532264992043,bad,too_dark
../Frames_Bad/BRA_frame16.jpg,1579.9173085629022,0.0,27.74240485321762,4.279711321702807,0.16370781792534722,61.8449390552662,78.10556358054832,bad,too_dark
../Frames_Bad/MCA_frame128.jpg,1804.964034806091,0.23106316460503473,38.65476718436082,4.696989394174028,0.24599530255353008,204.42652316623264,29.10754552770544,bad,too_bright
../Frames_Bad/CRR_frame89.jpg,0.9953008581034527,0.0,27.35866081950696,1.4124361342715834,0.0,45.85818922254774,78.07979702419705,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame36.jpg,1068.1096165241731,0.27044022171585647,33.670991656488894,4.681232471174552,0.1900356716579861,215.82490460431134,22.509654066297742,bad,too_bright
../Frames_Bad/MCA_frame12.jpg,1.61697093811989,0.006109845196759259,36.88447349130968,2.5107887478461106,0.0,112.89173267505787,60.552978402596935,bad,motion_blur
../Frames_Bad/BRA_frame85.jpg,1381.4601215409048,0.0,27.853974249536783,4.19448432085409,0.13105807834201388,45.92044734248409,92.95052558051215,bad,too_dark
../Frames_Bad/ACS_frame56.jpg,2538.2404342306763,0.2287854229962384,53.050119496838946,4.448561150332432,0.22746299461082176,181.51945066098813,26.29683487503617,bad,too_bright
../Frames_Bad/BRJ_frame85.jpg,1587.819240854762,0.0,36.41622780070827,5.11349824524784,0.21226625795717594,64.67768927680122,86.00433417426215,bad,too_dark
../Frames_Bad/CRG_frame151.jpg,641.6948376522232,0.0,38.547626203514476,3.9922604376073885,0.10128162525318286,74.07948540581597,92.0655820493345,bad,too_dark
../Frames_Bad/CRR_frame46.jpg,509.17661109996175,0.0,35.31823730758946,4.147760739173416,0.09466835304542824,53.482115229853875,101.95502613208912,bad,too_dark
../Frames_Bad/MCA_frame118.jpg,1.6134080674905025,0.0,26.38215276963996,2.2804704854922755,0.0,40.70816028736256,71.01732030797888,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame111.jpg,1265.9815075210813,0.0,38.9375216692003,5.032009708197628,0.20666571723090277,48.77913908781829,118.84722222222223,bad,too_dark
../Frames_Bad/MCA_frame68.jpg,1206.5337565785846,0.0,34.29340334606672,4.935409179586378,0.18077878598813657,40.9245199697989,128.58143061885127,bad,too_dark
../Frames_Bad/CRR_frame34.jpg,1.053962085857803,0.016093501338252315,43.49514170692499,1.6241519017723685,0.0,118.48355701587818,47.57446006492332,bad,motion_blur
../Frames_Bad/ACS_frame123.jpg,1615.5175779250103,0.2367950439453125,49.43829406746261,4.347616176896965,0.20523161711516202,187.84174895109953,25.019970024956596,bad,too_bright
../Frames_Bad/BRA_frame158.jpg,1087.2585365313237,0.08593908239293982,47.97737678096105,4.216234756783079,0.15413196705005788,147.53292168511285,27.829673484519677,bad,too_bright
../Frames_Bad/CRG_frame8.jpg,1.088182011356242,0.0,34.01724900145669,1.6216918775867084,0.0,82.14301045735677,68.77533004195602,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame98.jpg,631.7972042124802,0.0,39.916311964898306,3.990885339799693,0.10349188910590278,79.17710752133969,85.950225604022,bad,too_dark
../Frames_Bad/BRJ_frame125.jpg,1.1842285156241816,0.06585817690248842,22.518988831400996,1.6372407235490676,0.0,214.25228327998408,20.609316564489294,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame37.jpg,1.6992878101275415,0.08581328215422454,29.614726033373877,2.7823080773183717,0.0,193.6351383915654,31.40902924714265,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame160.jpg,1546.457361578707,0.0,27.220305292750226,4.260542519013984,0.16120616771556712,59.571865731698495,80.23388118037471,bad,too_dark
../Frames_Bad/BRA_frame150.jpg,1.466236368704609,0.00033727575231481483,42.736883393755484,2.4221845683881025,0.0,65.65719807942709,61.99029439290364,bad,motion_blur
../Frames_Bad/CRG_frame52.jpg,1.1745143183909317,0.0,34.820317779483986,1.7685475299625502,0.0,82.43867650915075,68.94781652379919,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame8.jpg,1.5120856387706334,0.005776751482928241,36.07914217579634,2.2082851988438184,0.0,112.65213238751447,60.86277138038918,bad,motion_blur
../Frames_Bad/CRR_frame139.jpg,457.4238192683331,0.0,31.521303611906113,4.143545549669404,0.09051671911168982,45.04328466344763,111.36083351417824,bad,too_dark
../Frames_Bad/ACS_frame23.jpg,1.540279812275625,0.0,28.15734391913563,2.4506667640425484,0.0,52.684472430193864,44.84305532949942,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame7.jpg,1237.428725716229,0.0,32.231313920958776,4.852141510507455,0.16983913845486112,38.73301301179109,131.71608445909288,bad,too_dark
../Frames_Bad/BRA_frame61.jpg,0.9653827808285188,0.0,20.463918500862277,1.2915730458805383,0.0,64.72977407949942,43.14730778446904,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame54.jpg,1.42542295097809,0.0,27.6274104043054,1.9842899014778228,0.0,45.33667048701533,68.65462228280526,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame23.jpg,1090.1869481704118,0.11741739908854167,44.438771898801846,4.10039842399993,0.14842868381076388,164.3872021710431,24.009309330692997,bad,too_bright
../Frames_Bad/BRJ_frame118.jpg,943.5026482461022,0.3167575412326389,33.13911322073742,4.4561422473420444,0.1732974582248264,218.64687454788773,22.284003928855615,bad,too_bright
../Frames_Bad/ACS_frame131.jpg,1451.6368525753423,0.26727543583622687,46.98241277806442,4.238925113033306,0.1989506474247685,194.77116009747542,23.303810402199073,bad,too_bright
../Frames_Bad/MCA_frame81.jpg,991.2744502274184,0.26880674008969907,35.624851250596855,4.557505755238853,0.2187146222149884,211.56039722583913,27.698264906141493,bad,too_bright
../Frames_Bad/CRR_frame147.jpg,517.2110696409555,0.14976591887297452,40.61986763707497,4.055946932459583,0.11161792896412037,199.76345531322337,25.3943359375,bad,too_bright
../Frames_Bad/CRR_frame120.jpg,839.4684150101187,0.0,31.04521307953148,4.375516017791919,0.10226451732494213,43.52830799244068,115.39000266746238,bad,too_dark
../Frames_Bad/BRJ_frame11.jpg,1.6898171883949153,0.03859592013888889,26.324820965070696,2.821170921553211,0.0,199.54737413194445,24.752580995912904,bad,"too_bright, motion_blur"
../Frames_Bad/ACS_frame10.jpg,2003.826776580337,0.19799058702256944,52.28589838243773,4.498524295927175,0.2150135181568287,178.08324483235677,26.981694313331886,bad,too_bright
../Frames_Bad/MCA_frame6.jpg,1.1453511554387041,0.0,25.923950527737148,1.5541604543932812,0.0,43.237582736545136,68.24274642379196,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame111.jpg,1082.2456946709078,0.33677695945457176,33.23266166489277,4.4123923682251025,0.17103214970341435,219.7981871428313,22.915843370225694,bad,too_bright
../Frames_Bad/BRA_frame1.jpg,1313.237288590271,0.0,28.82023648051231,4.3063756347323014,0.13294881184895832,44.52104763454861,94.54782703540943,bad,too_dark
../Frames_Bad/ACS_frame18.jpg,2209.4334134725405,0.0,44.040022810057465,4.844264891934481,0.21206292046440972,54.4400648328993,103.68609359176071,bad,too_dark
../Frames_Bad/CRR_frame48.jpg,1.4005177812918963,0.09411914966724537,38.26263903375904,2.2227587608706707,0.0,189.56385735405817,27.334667403609664,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame64.jpg,1720.5438131061148,0.0,33.54040746244239,4.999708835756624,0.19332094545717593,40.886418434425636,128.2000818323206,bad,too_dark
../Frames_Bad/BRA_frame26.jpg,1358.9150049202503,0.0,26.723742475257698,4.264750655156546,0.15041255244502313,56.58708010073061,81.8224234121817,bad,too_dark
../Frames_Bad/BRJ_frame65.jpg,1.1105460838034142,0.0,14.76758980080191,1.4674886983280366,0.0,32.785077017324944,57.479152538158274,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame149.jpg,1.4139233624447525,0.10694331416377315,62.4391892904788,2.363554627295449,0.0,156.74969075520832,44.377242702907985,bad,motion_blur
../Frames_Bad/BRA_frame18.jpg,1315.6623756672525,0.0,26.857342720322116,4.260971730202473,0.15092287416811342,57.034505999529806,81.6973210087529,bad,too_dark
../Frames_Bad/BRA_frame123.jpg,1.1365225332668272,0.0,18.25147352402318,1.5745315844428314,0.0,45.45122059009693,48.176158311631944,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame115.jpg,1.4461934407519395,0.0,28.90784442394103,2.1206764327636045,0.0,123.89673360188802,46.77127029984086,bad,motion_blur
../Frames_Bad/BRJ_frame116.jpg,1292.1558229785023,0.0,31.330649003653733,5.002660323568949,0.18788090458622686,47.70169417769821,102.9742583098235,bad,too_dark
../Frames_Bad/MCA_frame3.jpg,1068.8462551480322,0.0,32.188720313037216,4.811406778198527,0.16801576967592594,38.37051459418403,132.34170283564814,bad,too_dark
../Frames_Bad/BRA_frame132.jpg,1.3734615749307608,0.0,20.112595604031153,1.9024013953105177,0.0,60.11643541124132,47.654166553638596,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame13.jpg,1.2496429440891075,0.10938279893663194,36.35212909694067,1.9466658712837304,0.0,198.9185615822121,25.604762324580438,bad,"too_bright, motion_blur"
../Frames_Bad/ACS_frame118.jpg,1.5038653338384216,0.0,22.915504733638215,2.2569293628479676,0.0,52.491517808702255,46.45810818142361,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame31.jpg,0.9860846625163716,0.0,18.21686295137626,1.373837275531597,0.0,43.76767216435185,46.293233235677086,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame11.jpg,1462.0538087147504,0.28149990505642364,45.95500828811249,4.189514349199537,0.19548249421296296,197.26088584617332,22.49384449146412,bad,too_bright
../Frames_Bad/BRA_frame141.jpg,1.3457296865818646,0.0,17.897768501244734,1.8456375327701156,0.0,49.515418158637154,48.26807081434462,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame30.jpg,1010.2479571965987,0.26055772569444446,36.038250834507686,4.572573474054547,0.21673414442274305,210.35820391619646,28.579294953522858,bad,too_bright
../Frames_Bad/BRA_frame2.jpg,1225.872728401899,0.10519590024594908,45.45031758623488,4.128179131135274,0.15077763310185185,158.85334359628183,25.250809846100985,bad,too_bright
../Frames_Bad/CRG_frame43.jpg,282.4346640210061,0.5745209870515047,46.639543621889594,2.8768435337621696,0.04324419939959491,224.53323285138165,21.58610161675347,bad,too_bright
../Frames_Bad/BRA_frame121.jpg,1175.7099281110798,0.0,27.50135111159685,4.248483038536921,0.13420421459056714,47.464299067744506,92.10312511302807,bad,too_dark
../Frames_Bad/ACS_frame21.jpg,2345.4870203325295,0.0,34.51133643787509,4.868820886899003,0.21474394621672455,54.29380594889323,95.03961701569733,bad,too_dark
../Frames_Bad/BRJ_frame10.jpg,1.533041381826629,0.0,27.28831111914886,2.2842132909961728,0.0,120.24635540997541,43.68903220847801,bad,motion_blur
../Frames_Bad/MCA_frame133.jpg,1464.0112897046076,0.0,37.34734908375798,5.006952007727763,0.20425675003616897,45.73713672779225,121.89365923846209,bad,too_dark
../Frames_Bad/MCA_frame123.jpg,1154.0212813108278,0.0,35.84223265207279,4.941431197611823,0.1848297119140625,42.95369737413194,125.03911901403356,bad,too_dark
../Frames_Bad/ACS_frame34.jpg,1.253379539125413,0.0,25.762329382501697,1.770158219837775,0.0,52.592969767252605,38.47330322265625,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame38.jpg,0.8796478270803592,0.0,16.903085833041487,1.1962711261796082,0.0,51.41479673032408,46.21978940610533,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame22.jpg,1.326094337734448,0.0,27.425246627860755,1.8457454976716876,0.0,46.077822084780095,69.40062888816551,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame150.jpg,584.4052826876506,0.0,47.12011406203455,3.9996232442545256,0.09970974392361111,95.12585743091725,71.66931740089699,bad,too_dark
../Frames_Bad/CRG_frame95.jpg,372.5734455228348,0.40046126754195605,49.72140313051209,3.130163181112133,0.06298036928530093,216.21857898853443,24.01449878833912,bad,too_bright
../Frames_Bad/CRG_frame0.jpg,825.1591702556284,0.4161376953125,49.848549375905385,3.4094311061776743,0.08115562156394676,216.92493862575955,24.54349286114728,bad,too_bright
../Frames_Bad/MCA_frame48.jpg,1622.4386067592307,0.0,31.93847194438871,4.966131116940093,0.18607166431568287,39.82787645128038,127.75698592574508,bad,too_dark
../Frames_Bad/ACS_frame32.jpg,1.6884563304756663,0.0,22.71543637518718,2.6534153009235477,0.0,57.05692590784143,45.104432056568285,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame21.jpg,1.0354427761142873,0.0,13.764984350603422,1.340033519764587,0.0,33.79687443485967,54.22449544270833,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame111.jpg,1.2049298321708137,0.0,33.53737979411782,1.8088839827362335,0.0,74.00394727918837,79.43113403320312,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame134.jpg,1.5493721290748184,0.003531109845196759,37.56323871568235,2.3450901691956174,0.0,110.68398087112992,60.990125755027485,bad,motion_blur
../Frames_Bad/BRJ_frame17.jpg,1039.4306241201225,0.0,24.573084221403793,4.848694335531551,0.15020763255931713,32.132162475585936,114.87846261483652,bad,too_dark
../Frames_Bad/MCA_frame38.jpg,1145.340711792751,0.0,31.588695568988758,4.869325897921092,0.16967841254340277,38.757407972547746,130.30827060275607,bad,too_dark
../Frames_Bad/BRJ_frame141.jpg,1481.6682230560598,0.0,27.50954096396471,5.068133726244227,0.1995281078197338,44.60325543438947,95.77904934353299,bad,too_dark
../Frames_Bad/MCA_frame138.jpg,1.589288782189934,0.004777583369502315,38.192890899299925,2.443269778041321,0.0,110.65454214590567,61.20609481246383,bad,motion_blur
../Frames_Bad/BRJ_frame57.jpg,1151.6966079905235,0.0,26.315596344338037,4.989645875379974,0.17906788013599537,42.22768396448206,97.34544813368055,bad,too_dark
../Frames_Bad/CRG_frame106.jpg,640.0114918966409,0.0,43.306742722882305,3.991081268015039,0.10226010923032407,87.58521016438802,76.8042855721933,bad,too_dark
../Frames_Bad/ACS_frame124.jpg,1766.1922235806148,0.21539600513599538,51.19293295271294,4.425777981199102,0.21110625090422452,182.59646448206018,26.287415681061923,bad,too_bright
../Frames_Bad/BRA_frame139.jpg,1142.3421641181403,0.0,26.51016217155245,4.282883128184504,0.14426778157552084,52.926616188331884,86.33705647786458,bad,too_dark
../Frames_Bad/MCA_frame59.jpg,1.498788565169147,0.06472721806278935,30.231526902384026,2.2272873117351497,0.0,183.67231128833913,33.53315915708189,bad,"too_bright, motion_blur"
