frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason,video_id
../Frames/CRG_frame152.jpg,904.016676439672,0.1356925681785301,66.46134396170282,4.112741829690215,0.1159540247034143,156.34008902090568,47.13032780400029,0.0009334988064236,0.0812425401475694,good,original,CRG
../Frames/ACS_frame110.jpg,2088.9166872363044,0.0150026674623842,62.654547868803526,5.009044815169944,0.2275518346715856,103.88483253761574,64.21632972999855,0.0219304967809606,0.0081819887514467,good,original,ACS
../Frames/ACS_frame132.jpg,2268.388491849804,0.0136889422381365,61.85046159168859,5.02521112584297,0.2297917118778935,102.58868329083478,64.12068617078992,0.0235249837239583,0.0078676576967592,good,original,ACS
../Frames/BRJ_frame83.jpg,1250.0084722039403,0.009058521412037,43.12224757795975,5.129939817357229,0.2118177625868055,132.32105995460793,48.689097764756944,0.0023793538411458,0.006597109194155,good,original,BRJ
../Frames/BRJ_frame26.jpg,1340.663819771382,0.0026161476417824,39.27118438511794,5.199714670868735,0.2255391438802083,120.1371812608507,49.25064007794416,0.0035260235821759,0.0018925419560185,good,original,BRJ
../Frames/BRA_frame96.jpg,1952.6627823326317,0.0041590937861689,52.89841515295941,4.404932326784104,0.1760504828559027,65.00962920012297,73.85112315990307,0.0135548909505208,0.0030455412688078,good,original,BRA
../Frames/MCA_frame99.jpg,1139.0663024693686,0.01456298828125,49.35008852349918,5.238758979507439,0.2436871563946759,110.98215761537904,69.71581669560184,0.0037368209273726,0.0092592592592592,good,original,MCA
../Frames/ACS_frame1.jpg,2155.5587364535745,0.0145601625795717,62.4262012766469,5.085539730223128,0.2349951850043402,103.44046077021846,64.63001867223669,0.0255634449146412,0.0084249990957754,good,original,ACS
../Frames/ACS_frame93.jpg,2790.627687160013,0.0168455900969328,63.89858157040019,5.039704322260229,0.2351248281973379,104.11969796639902,64.67599566424335,0.0252438015407986,0.0093664098668981,good,original,ACS
../Frames/BRJ_frame113.jpg,1436.368612475061,0.0084107575593171,42.519258155951896,5.163229236574012,0.218130945276331,124.47074426721645,51.82131743254485,0.0030141194661458,0.0065144856770833,good,original,BRJ
../Frames/MCA_frame28.jpg,1317.659500221121,0.0159300627531828,49.62970316668681,5.26116575990156,0.2503084535951967,113.85196533203126,70.09464009602864,0.004341408058449,0.0102996826171875,good,original,MCA
../Frames/CRR_frame16.jpg,944.187590520133,0.0254566333912037,49.93860094452222,4.456161173480215,0.1346176712601273,118.48396945529514,53.56324948911314,0.00283124005353,0.0002909342447916,good,original,CRR
../Frames/MCA_frame143.jpg,1339.4438110765743,0.0191793936270254,51.10550807668096,5.2248526009690615,0.2443905300564236,108.18803032769095,71.0257740162037,0.0046169704861111,0.0127071804470486,good,original,MCA
../Frames/CRR_frame86.jpg,565.5401780253285,0.0251022904007523,48.96983794666529,4.33912985932072,0.1249463116681134,117.57692102502894,51.647163447627314,0.0015545880353009,0.0002857349537037,good,original,CRR
../Frames/BRA_frame64.jpg,1993.9143201813556,0.0044540970413773,52.50280339516276,4.387218324501388,0.1734690348307291,64.19775944462529,73.46356099446615,0.0135580557364004,0.0032824480975115,good,original,BRA
../Frames/MCA_frame101.jpg,1815.845884283908,0.0139603226273148,50.188088813418666,5.295266321654848,0.2602167200159143,110.07984008789064,71.22750933611835,0.0058129204644097,0.0090414541739004,good,original,MCA
../Frames/BRA_frame99.jpg,1230.148482811145,0.0040009675202546,52.22157581458247,4.43300097692878,0.1650106924551504,65.65903817635996,70.92691650390626,0.010678552698206,0.0028237802010995,good,original,BRA
../Frames/CRR_frame134.jpg,550.6346894146484,0.0251026294849537,48.76764897643768,4.326225545937401,0.1238320809823495,117.02482503255207,51.8508225052445,0.0018549036096643,0.000312183521412,good,original,CRR
../Frames/BRJ_frame63.jpg,1423.8502891163032,0.0034233940972222,39.8090019420403,5.187435410556823,0.2211909541377315,123.34813209816262,47.96905212402344,0.0033217818648726,0.0024893301504629,good,original,BRJ
../Frames/BRA_frame145.jpg,1210.0758029006954,0.0038020381221064,52.47500561375454,4.424067278418135,0.1657146312572338,65.63160185637298,70.75234035915798,0.0119067156756365,0.0026822690610532,good,original,BRA
../Frames/CRR_frame146.jpg,777.8712047151233,0.0250979953342013,49.21303837923288,4.411244498786608,0.1294581660517939,117.0061482747396,52.38728863751447,0.0024407280815972,0.000333997938368,good,original,CRR
../Frames/CRR_frame135.jpg,716.9003028349907,0.0249312789351851,48.9820850320961,4.337821527486216,0.1280514187282986,116.83919361255786,52.363197496202254,0.0023573133680555,0.0002883345992476,good,original,CRR
../Frames/BRJ_frame95.jpg,1453.9105033357382,0.0071206552010995,42.83889059952776,5.177980846531386,0.2208074499059606,124.51364904333045,50.37236158582899,0.0030952736183449,0.00523602520978,good,original,BRJ
../Frames/CRR_frame124.jpg,619.2546072348382,0.0248281973379629,48.832473333036816,4.30437346793765,0.1249094645182291,116.8230204264323,52.43467780219184,0.0021858497902199,0.0002847177010995,good,original,CRR
../Frames/BRA_frame146.jpg,1404.32791838454,0.0038673683449074,52.52403223282456,4.414080865043855,0.169784998010706,65.29797148527922,71.46954763906973,0.0126522488064236,0.0027505380135995,good,original,BRA
../Frames/BRA_frame59.jpg,1177.4461957606973,0.0040930853949652,51.8997260535312,4.405942971113542,0.1606595639829282,64.59492899576823,71.501432856807,0.0121932418258101,0.0029656304253472,good,original,BRA
../Frames/BRJ_frame108.jpg,1472.367570446963,0.0067061812789351,42.19323753231475,5.1823874785167465,0.2222181532118055,122.65527976707176,51.370438187210645,0.003202650282118,0.0050526936848958,good,original,BRJ
../Frames/ACS_frame2.jpg,2402.762653911048,0.0140475802951388,62.17944325801429,4.995074752609683,0.2202518039279513,103.2518489131221,64.5552741156684,0.0221806278935185,0.0078418872974537,good,original,ACS
../Frames/MCA_frame43.jpg,1183.6410583447298,0.0154168023003472,49.661914493068,5.2438250494255625,0.2435956036603009,111.56065323441116,70.18634236653646,0.0037516276041666,0.0097079806857638,good,original,MCA
../Frames/MCA_frame45.jpg,1809.213351532461,0.0149605079933449,50.50081915262025,5.292753644917577,0.2601077609592014,110.86565178765191,71.48808819806135,0.0060522008825231,0.0094043872974537,good,original,MCA
../Frames/BRJ_frame31.jpg,1281.6986463645796,0.0026390923394097,39.16446416733209,5.180623507377415,0.2209447790075231,120.17078789605034,49.212361879701966,0.003501722547743,0.0019335711443865,good,original,BRJ
../Frames/ACS_frame4.jpg,1926.1489525509105,0.014228199146412,61.55411280977338,5.028009721701274,0.2167017053674768,103.8635267469618,63.97602708604601,0.0180413140190972,0.0077169912832754,good,original,ACS
../Frames/BRJ_frame112.jpg,2363.361255429465,0.0095874927662037,43.92805606618116,5.354756906844538,0.2663953993055555,123.946829562717,52.69004347059462,0.0038395634403935,0.0075269911024305,good,original,BRJ
../Frames/MCA_frame95.jpg,1437.97509326188,0.0153546368634259,50.07047316751038,5.258313345205597,0.2499629267939815,110.50858154296876,71.12883063422309,0.0048012062355324,0.0095417163990162,good,original,MCA
../Frames/BRJ_frame41.jpg,1248.3212039944287,0.002878259729456,39.141172200316426,5.188959550555538,0.2210726137514467,120.60060537832754,48.906338953088834,0.0032800745081018,0.0021337438512731,good,original,BRJ
../Frames/BRA_frame163.jpg,1148.318603088729,0.0038309733072916,52.30123096251609,4.417192214691678,0.1626703332971643,65.10826664677373,70.58371536820023,0.0124229148582175,0.0027356183087384,good,original,BRA
../Frames/CRG_frame65.jpg,587.5511083512353,0.1356025978370949,65.54726234410931,4.0600538240099056,0.1095323350694444,157.8368906656901,47.10299626103154,0.0004705358434606,0.0805423312717013,good,original,CRG
../Frames/BRJ_frame7.jpg,1295.2946857361867,0.0034612584997106,39.95360752091312,5.155023079057783,0.2175254539207176,119.75821974012588,50.383262690791376,0.002985523365162,0.0024452492042824,good,original,BRJ
../Frames/CRR_frame125.jpg,814.556516898216,0.0246231644241898,49.070004087541285,4.409866681292742,0.131284925672743,116.54410355179398,52.63321295844184,0.0025163438585069,0.0002532958984375,good,original,CRR
../Frames/CRR_frame53.jpg,794.9436124136387,0.0254938196252893,49.72124306437574,4.413758193291949,0.1334048800998264,118.3269844337746,52.85620806658709,0.0025311505353009,0.0003077754267939,good,original,CRR
../Frames/CRG_frame91.jpg,550.9462588246772,0.1356082492404514,65.68962921226078,4.053061009714595,0.1080803765190972,157.32663348162615,46.896777117693865,0.000447365089699,0.078617689344618,good,original,CRG
../Frames/MCA_frame14.jpg,1203.0261679271089,0.0141094066478587,49.44449084636415,5.243784414884602,0.2445642541956018,113.27061247649016,69.23907787181713,0.0042626274956597,0.0090675636574074,good,original,MCA
../Frames/MCA_frame108.jpg,1338.8316021919743,0.0141306559244791,50.00781592058238,5.2603487531039965,0.2506079779730902,110.54237037941262,70.60337784378616,0.0049184163411458,0.0087119773582175,good,original,MCA
../Frames/CRR_frame18.jpg,697.7256401160122,0.0254390010127314,49.67518461829362,4.393196261689306,0.1286875406901041,118.6442970558449,53.026831506799766,0.0025264033564814,0.0003137659143518,good,original,CRR
../Frames/CRR_frame95.jpg,713.3137525906953,0.024993896484375,49.202836564947305,4.354867045765971,0.127814624927662,117.22308733904804,52.2744697853371,0.0023445411964699,0.0003040455005787,good,original,CRR
../Frames/CRG_frame2.jpg,766.826554686682,0.1338740596064815,64.97966659054194,4.139811887025799,0.1187124746817129,159.0016205964265,47.90870847348814,0.0009241174768518,0.0856958459924768,good,original,CRG
../Frames/BRJ_frame33.jpg,1233.8792523342456,0.0027604844835069,39.11430078644115,5.180592003803855,0.2187221950954861,120.43365241156684,48.83290213125724,0.0032529477719907,0.0020425302010995,good,original,BRJ
../Frames/ACS_frame91.jpg,1946.17561223682,0.0167505334924768,63.03252612864461,5.005009724053302,0.2270938449435764,104.6407147442853,63.1980702718099,0.020270679615162,0.0091107403790509,good,original,ACS
../Frames/CRG_frame10.jpg,702.4229039993468,0.1361600522641782,65.04814803162078,4.077091602509048,0.1138082998770254,159.2328843858507,47.45273652253328,0.00079345703125,0.0875443070023148,good,original,CRG
../Frames/ACS_frame104.jpg,3047.565008701577,0.0174488208912037,64.32280758677062,5.068812628126475,0.2443588821976273,103.53105773925782,65.70914657027633,0.026353285047743,0.0102523238570601,good,original,ACS
../Frames/BRJ_frame8.jpg,2034.04497533193,0.0038579870153356,41.348160755778366,5.3414958863633775,0.2669380470558449,120.0002520525897,50.7051840322989,0.0038406937210648,0.0027443214699074,good,original,BRJ
../Frames/BRJ_frame59.jpg,1172.5953492340634,0.0030546965422453,39.22149689579823,5.168550685610366,0.2159745958116319,122.63635005244502,47.596003666630494,0.0027323404947916,0.002201673719618,good,original,BRJ
../Frames/BRA_frame137.jpg,1203.2989972440969,0.0040866427951388,52.431652850874,4.420543536868087,0.1629565203631365,65.60028776945892,71.22518423574942,0.0114862512659143,0.0028418646918402,good,original,BRA
../Frames/CRG_frame82.jpg,675.7396734162488,0.1325996681495949,65.77585631951084,4.086457684212698,0.1146830240885416,157.09379769784434,47.298741319444446,0.0006650571469907,0.0795919912832754,good,original,CRG
../Frames/BRA_frame130.jpg,1428.8075261378317,0.0040317111545138,52.48629463791706,4.41117794912045,0.1690626356336805,65.35767697934752,73.08529007523148,0.0125298394097222,0.0028900146484375,good,original,BRA
../Frames/BRJ_frame32.jpg,1956.1753601976347,0.002888771339699,40.53943950733122,5.34228587292266,0.2667490641276042,119.9847518355758,50.00880669487847,0.0040413185402199,0.0021209716796875,good,original,BRJ
../Frames/BRJ_frame79.jpg,1476.0637538969768,0.0092176649305555,43.162693293723926,5.153486042461208,0.2172273989076967,133.9126702202691,48.52873975965712,0.0026624891493055,0.0067055031105324,good,original,BRJ
../Frames/ACS_frame38.jpg,1987.94583963734,0.0153781467013888,63.12855883350414,5.03924045089698,0.2321131953486689,105.70607525860822,62.586868851273145,0.0173858642578125,0.00831219708478,good,original,ACS
../Frames/BRA_frame103.jpg,1346.61793335712,0.0040915030020254,52.62604168020595,4.423648336916765,0.1664386890552662,65.68763732910156,71.70156600387008,0.0120781792534722,0.0029278790509259,good,original,BRA
../Frames/MCA_frame84.jpg,1305.3081181086282,0.0161326090494791,50.186358445299135,5.255649149104365,0.249368738245081,110.98451153790508,70.38828531901042,0.0046284993489583,0.0101561369719328,good,original,MCA
../Frames/MCA_frame25.jpg,1247.6908643910172,0.0143958197699652,49.328133850415526,5.258218158198098,0.2471712465639467,113.91263552065249,69.21988367151332,0.0038912172670717,0.0087423819082754,good,original,MCA
../Frames/CRG_frame83.jpg,547.9894680385156,0.1342052318431713,65.59958941305628,4.050666279575356,0.1092912462022569,157.5246627242477,46.96395388002749,0.0004725703486689,0.0815985785590277,good,original,CRG
../Frames/CRR_frame9.jpg,617.254484059746,0.0254974365234375,49.66417445318262,4.317364525569559,0.1248590540002893,119.0507337782118,52.692053900824654,0.0023117630570023,0.0003129747178819,good,original,CRR
../Frames/ACS_frame88.jpg,3405.05025950381,0.0174380832248263,64.51801888014869,5.077451303376785,0.2452675148292824,103.39057673701534,64.67221114547165,0.02612225567853,0.0100596110026041,good,original,ACS
../Frames/CRG_frame31.jpg,641.8813414361036,0.1399149576822916,65.14653356479393,4.073582010528556,0.111826917860243,159.71712013527198,46.8314601191768,0.0006396258318865,0.0902798122829861,good,original,CRG
../Frames/ACS_frame42.jpg,2379.457224060087,0.0156042028356481,63.20817290036761,5.040274050680164,0.2330709951895254,104.398696786386,63.80561286078559,0.021638771339699,0.0083853262442129,good,original,ACS
../Frames/CRR_frame33.jpg,580.0086551305911,0.0255226417824074,49.42323440996099,4.323867575732547,0.1243869357638888,118.67242296006944,51.91408092357494,0.0019835295500578,0.0003023500795717,good,original,CRR
../Frames/BRA_frame66.jpg,1337.3904181721489,0.0038534658926504,51.970460032868246,4.374633292168526,0.1621170609085648,64.46752794053819,71.68356549298322,0.0122868290653935,0.0028067129629629,good,original,BRA
../Frames/BRA_frame3.jpg,1172.123685911978,0.0037026864510995,51.64912357643292,4.411131453429228,0.1595972131799768,64.9534268979673,70.60902890805845,0.0113217954282407,0.0026191993995949,good,original,BRA
../Frames/CRR_frame57.jpg,574.7970674218105,0.0257099292896412,49.41577007147376,4.320336363993554,0.1247682924623842,118.5315708866826,51.95080453378183,0.002064796730324,0.0003188521773726,good,original,CRR
../Frames/CRR_frame119.jpg,666.5502240553601,0.0248303448712384,48.86709725123051,4.333254998422317,0.1259189181857639,116.65912972909432,52.6452887641059,0.0023275869864004,0.0002837004484953,good,original,CRR
../Frames/BRA_frame53.jpg,1483.9469726000168,0.0040743227358217,52.16055857482784,4.363483483990949,0.1642515959563078,64.06491213198062,72.98620842827691,0.0133949562355324,0.0029808892144097,good,original,BRA
../Frames/BRJ_frame93.jpg,1834.671043312327,0.0077197039568865,43.595795762787056,5.234802796803469,0.2356640851056134,124.82248727303964,50.63803145797164,0.0036217583550347,0.0057110821759259,good,original,BRJ
../Frames/BRJ_frame70.jpg,1312.6945674901085,0.0045357033058449,39.955920700589466,5.175767649222222,0.2173238118489583,127.762890625,47.23699408637152,0.0026242856626157,0.00330810546875,good,original,BRJ
../Frames/CRG_frame144.jpg,899.6822680798952,0.1358425564236111,66.37126725781094,4.111182010853523,0.1153004964192708,156.28103049949362,47.24280836317274,0.0009573477285879,0.0818450927734375,good,original,CRG
../Frames/MCA_frame35.jpg,1169.5125751377254,0.013624855324074,49.3018981000272,5.247419294360717,0.2451143617983217,111.47534337926794,69.8460951063368,0.0037636085792824,0.0081782588252314,good,original,MCA
../Frames/ACS_frame53.jpg,2823.8060840861617,0.0163351553457754,63.9060774980509,5.044868399387081,0.2346394856770833,104.36744497793693,63.840184416594326,0.0227645308883101,0.0090842918113425,good,original,ACS
../Frames/CRR_frame107.jpg,482.6984521457656,0.0256699173538773,48.552399212748696,4.302754319196013,0.1202683060257523,117.11360914442274,51.42334413881655,0.0015900788483796,0.0002872043185763,good,original,CRR
