frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason
../Frames/BRJ_frame26.jpg,1340.663819771382,0.0026161476417824073,39.27118438511794,5.199714670868735,0.22553914388020832,120.1371812608507,49.250640077944155,0.003526023582175926,0.0018925419560185184,good,original
../Frames/BRA_frame96.jpg,1952.6627823326314,0.0041590937861689815,52.89841515295941,4.404932326784104,0.17605048285590277,65.00962920012297,73.85112315990307,0.013554890950520834,0.00304554126880787,good,original
../Frames/MCA_frame99.jpg,1139.0663024693686,0.01456298828125,49.35008852349918,5.2387589795074385,0.24368715639467592,110.98215761537905,69.71581669560184,0.0037368209273726852,0.009259259259259259,good,original
../Frames/ACS_frame1.jpg,2155.5587364535745,0.014560162579571758,62.4262012766469,5.085539730223128,0.23499518500434027,103.44046077021846,64.63001867223669,0.025563444914641204,0.008424999095775463,good,original
../Frames/ACS_frame93.jpg,2790.6276871600135,0.016845590096932872,63.89858157040019,5.039704322260229,0.23512482819733796,104.11969796639902,64.67599566424335,0.02524380154079861,0.009366409866898148,good,original
../Frames/BRJ_frame113.jpg,1436.3686124750607,0.00841075755931713,42.519258155951896,5.163229236574012,0.218130945276331,124.47074426721643,51.82131743254485,0.0030141194661458333,0.006514485677083333,good,original
../Frames/MCA_frame28.jpg,1317.659500221121,0.015930062753182872,49.62970316668681,5.26116575990156,0.25030845359519677,113.85196533203126,70.09464009602864,0.004341408058449074,0.0102996826171875,good,original
../Frames/CRR_frame16.jpg,944.187590520133,0.025456633391203704,49.93860094452222,4.456161173480215,0.1346176712601273,118.48396945529514,53.56324948911314,0.0028312400535300927,0.00029093424479166666,good,original
../Frames/MCA_frame143.jpg,1339.4438110765745,0.019179393627025462,51.105508076680955,5.2248526009690615,0.2443905300564236,108.18803032769097,71.0257740162037,0.004616970486111111,0.012707180447048612,good,original
../Frames/CRR_frame86.jpg,565.5401780253285,0.025102290400752316,48.96983794666529,4.33912985932072,0.12494631166811343,117.57692102502894,51.647163447627314,0.001554588035300926,0.0002857349537037037,good,original
../Frames/BRA_frame64.jpg,1993.9143201813554,0.0044540970413773145,52.50280339516276,4.387218324501388,0.17346903483072917,64.19775944462529,73.46356099446615,0.013558055736400463,0.003282448097511574,good,original
../Frames/MCA_frame101.jpg,1815.845884283908,0.013960322627314815,50.188088813418666,5.295266321654848,0.26021672001591434,110.07984008789063,71.22750933611835,0.0058129204644097225,0.009041454173900463,good,original
../Frames/BRA_frame99.jpg,1230.148482811145,0.0040009675202546295,52.221575814582465,4.43300097692878,0.16501069245515046,65.65903817635996,70.92691650390626,0.010678552698206018,0.002823780201099537,good,original
../Frames/CRR_frame134.jpg,550.6346894146484,0.025102629484953703,48.76764897643768,4.326225545937401,0.12383208098234953,117.02482503255209,51.8508225052445,0.0018549036096643517,0.00031218352141203703,good,original
../Frames/BRJ_frame63.jpg,1423.8502891163032,0.003423394097222222,39.8090019420403,5.187435410556823,0.2211909541377315,123.34813209816262,47.969052124023435,0.0033217818648726854,0.002489330150462963,good,original
../Frames/BRA_frame145.jpg,1210.0758029006954,0.0038020381221064814,52.47500561375454,4.424067278418135,0.1657146312572338,65.63160185637298,70.75234035915798,0.011906715675636574,0.0026822690610532407,good,original
../Frames/CRR_frame146.jpg,777.8712047151233,0.02509799533420139,49.213038379232884,4.4112444987866075,0.12945816605179397,117.00614827473959,52.387288637514466,0.002440728081597222,0.00033399793836805556,good,original
../Frames/CRR_frame135.jpg,716.9003028349907,0.024931278935185184,48.9820850320961,4.3378215274862155,0.12805141872829862,116.83919361255786,52.363197496202254,0.0023573133680555554,0.00028833459924768517,good,original
../Frames/BRJ_frame95.jpg,1453.9105033357382,0.007120655201099537,42.83889059952776,5.177980846531386,0.22080744990596066,124.51364904333045,50.37236158582899,0.0030952736183449073,0.005236025209780093,good,original
../Frames/CRR_frame124.jpg,619.2546072348382,0.024828197337962963,48.832473333036816,4.30437346793765,0.12490946451822917,116.8230204264323,52.43467780219184,0.0021858497902199074,0.000284717701099537,good,original
../Frames/BRA_frame146.jpg,1404.32791838454,0.0038673683449074073,52.52403223282456,4.414080865043855,0.169784998010706,65.29797148527922,71.46954763906973,0.012652248806423612,0.002750538013599537,good,original
../Frames/BRA_frame59.jpg,1177.4461957606973,0.004093085394965278,51.899726053531204,4.405942971113542,0.16065956398292824,64.59492899576823,71.501432856807,0.012193241825810185,0.002965630425347222,good,original
../Frames/BRJ_frame108.jpg,1472.3675704469633,0.006706181278935185,42.19323753231475,5.1823874785167465,0.22221815321180555,122.65527976707176,51.370438187210645,0.0032026502821180555,0.005052693684895833,good,original
../Frames/ACS_frame2.jpg,2402.762653911048,0.01404758029513889,62.17944325801429,4.995074752609683,0.22025180392795138,103.2518489131221,64.5552741156684,0.022180627893518517,0.007841887297453705,good,original
../Frames/MCA_frame43.jpg,1183.6410583447298,0.015416802300347223,49.661914493068004,5.2438250494255625,0.24359560366030092,111.56065323441116,70.18634236653646,0.0037516276041666668,0.009707980685763888,good,original
../Frames/MCA_frame45.jpg,1809.213351532461,0.014960507993344908,50.50081915262025,5.292753644917577,0.2601077609592014,110.86565178765191,71.48808819806135,0.006052200882523148,0.009404387297453704,good,original
../Frames/BRJ_frame31.jpg,1281.6986463645796,0.002639092339409722,39.16446416733209,5.180623507377415,0.22094477900752316,120.17078789605034,49.212361879701966,0.0035017225477430554,0.0019335711443865741,good,original
../Frames/ACS_frame4.jpg,1926.1489525509103,0.014228199146412037,61.55411280977338,5.028009721701274,0.21670170536747685,103.86352674696181,63.97602708604601,0.018041314019097223,0.007716991283275463,good,original
../Frames/BRJ_frame112.jpg,2363.3612554294646,0.009587492766203704,43.92805606618116,5.354756906844538,0.26639539930555556,123.94682956271701,52.69004347059462,0.0038395634403935184,0.007526991102430556,good,original
../Frames/MCA_frame95.jpg,1437.9750932618801,0.015354636863425926,50.07047316751038,5.258313345205597,0.2499629267939815,110.50858154296876,71.12883063422309,0.0048012062355324075,0.009541716399016204,good,original
../Frames/BRJ_frame41.jpg,1248.3212039944287,0.0028782597294560184,39.141172200316426,5.188959550555538,0.22107261375144677,120.60060537832754,48.906338953088834,0.003280074508101852,0.0021337438512731483,good,original
../Frames/BRA_frame163.jpg,1148.318603088729,0.0038309733072916666,52.30123096251609,4.417192214691678,0.16267033329716435,65.10826664677373,70.58371536820023,0.012422914858217593,0.002735618308738426,good,original
../Frames/CRG_frame65.jpg,587.5511083512353,0.1356025978370949,65.54726234410931,4.0600538240099056,0.10953233506944444,157.8368906656901,47.10299626103154,0.0004705358434606482,0.08054233127170139,good,original
../Frames/BRJ_frame7.jpg,1295.2946857361867,0.0034612584997106483,39.95360752091312,5.1550230790577825,0.2175254539207176,119.75821974012587,50.383262690791376,0.0029855233651620372,0.0024452492042824074,good,original
../Frames/CRR_frame125.jpg,814.556516898216,0.024623164424189815,49.070004087541285,4.409866681292742,0.13128492567274305,116.54410355179398,52.63321295844184,0.0025163438585069442,0.0002532958984375,good,original
../Frames/CRR_frame53.jpg,794.9436124136387,0.025493819625289352,49.72124306437574,4.413758193291949,0.1334048800998264,118.3269844337746,52.856208066587094,0.002531150535300926,0.0003077754267939815,good,original
../Frames/CRG_frame91.jpg,550.9462588246772,0.1356082492404514,65.68962921226078,4.053061009714595,0.10808037651909722,157.32663348162615,46.896777117693865,0.0004473650896990741,0.07861768934461806,good,original
../Frames/MCA_frame14.jpg,1203.0261679271089,0.014109406647858796,49.44449084636415,5.243784414884602,0.24456425419560185,113.27061247649016,69.23907787181713,0.004262627495659722,0.009067563657407407,good,original
../Frames/MCA_frame108.jpg,1338.8316021919743,0.014130655924479167,50.00781592058238,5.2603487531039965,0.25060797797309026,110.54237037941262,70.60337784378616,0.004918416341145833,0.008711977358217592,good,original
../Frames/CRR_frame18.jpg,697.7256401160122,0.025439001012731482,49.67518461829362,4.393196261689306,0.12868754069010416,118.6442970558449,53.026831506799766,0.0025264033564814815,0.00031376591435185186,good,original
../Frames/CRR_frame95.jpg,713.3137525906953,0.024993896484375,49.202836564947305,4.354867045765971,0.12781462492766205,117.22308733904804,52.2744697853371,0.0023445411964699075,0.0003040455005787037,good,original
../Frames/CRG_frame2.jpg,766.826554686682,0.1338740596064815,64.97966659054194,4.1398118870257985,0.11871247468171296,159.0016205964265,47.90870847348814,0.0009241174768518519,0.08569584599247686,good,original
../Frames/BRJ_frame33.jpg,1233.8792523342456,0.0027604844835069442,39.11430078644115,5.180592003803855,0.2187221950954861,120.43365241156684,48.832902131257235,0.003252947771990741,0.002042530201099537,good,original
../Frames/ACS_frame91.jpg,1946.17561223682,0.016750533492476852,63.03252612864461,5.005009724053302,0.2270938449435764,104.6407147442853,63.1980702718099,0.020270679615162036,0.009110740379050925,good,original
../Frames/CRG_frame10.jpg,702.4229039993468,0.13616005226417824,65.04814803162078,4.077091602509048,0.11380829987702547,159.2328843858507,47.45273652253328,0.00079345703125,0.08754430700231482,good,original
../Frames/ACS_frame104.jpg,3047.565008701577,0.017448820891203705,64.32280758677062,5.068812628126475,0.2443588821976273,103.53105773925782,65.70914657027633,0.026353285047743057,0.010252323857060186,good,original
../Frames/BRJ_frame8.jpg,2034.0449753319301,0.0038579870153356483,41.348160755778366,5.3414958863633775,0.2669380470558449,120.0002520525897,50.7051840322989,0.0038406937210648147,0.0027443214699074073,good,original
../Frames/BRJ_frame59.jpg,1172.5953492340634,0.0030546965422453705,39.221496895798225,5.168550685610366,0.21597459581163195,122.63635005244502,47.596003666630494,0.0027323404947916666,0.0022016737196180556,good,original
../Frames/BRA_frame137.jpg,1203.2989972440969,0.0040866427951388885,52.431652850874,4.420543536868087,0.16295652036313657,65.60028776945892,71.22518423574942,0.011486251265914352,0.0028418646918402777,good,original
../Frames/CRG_frame82.jpg,675.7396734162488,0.1325996681495949,65.77585631951084,4.086457684212698,0.11468302408854167,157.09379769784434,47.298741319444446,0.0006650571469907407,0.07959199128327546,good,original
../Frames/BRA_frame130.jpg,1428.8075261378317,0.004031711154513889,52.48629463791706,4.41117794912045,0.16906263563368057,65.35767697934752,73.08529007523148,0.012529839409722222,0.0028900146484375,good,original
../Frames/BRJ_frame32.jpg,1956.1753601976347,0.002888771339699074,40.539439507331224,5.34228587292266,0.2667490641276042,119.9847518355758,50.00880669487847,0.004041318540219907,0.0021209716796875,good,original
../Frames/BRJ_frame79.jpg,1476.0637538969768,0.009217664930555555,43.162693293723926,5.153486042461208,0.21722739890769677,133.9126702202691,48.52873975965712,0.0026624891493055554,0.006705503110532408,good,original
../Frames/ACS_frame38.jpg,1987.9458396373398,0.015378146701388888,63.12855883350414,5.03924045089698,0.23211319534866898,105.70607525860822,62.586868851273145,0.0173858642578125,0.008312197084780093,good,original
../Frames/BRA_frame103.jpg,1346.61793335712,0.004091503002025463,52.62604168020595,4.423648336916765,0.1664386890552662,65.68763732910156,71.70156600387008,0.012078179253472222,0.002927879050925926,good,original
../Frames/MCA_frame84.jpg,1305.3081181086282,0.016132609049479166,50.186358445299135,5.255649149104365,0.24936873824508102,110.98451153790509,70.38828531901042,0.004628499348958333,0.01015613697193287,good,original
../Frames/MCA_frame25.jpg,1247.6908643910172,0.014395819769965278,49.328133850415526,5.258218158198098,0.24717124656394676,113.91263552065249,69.21988367151332,0.0038912172670717594,0.008742381908275462,good,original
../Frames/CRG_frame83.jpg,547.9894680385156,0.1342052318431713,65.59958941305628,4.050666279575356,0.10929124620225694,157.5246627242477,46.96395388002749,0.0004725703486689815,0.08159857855902777,good,original
../Frames/CRR_frame9.jpg,617.254484059746,0.0254974365234375,49.66417445318262,4.317364525569559,0.12485905400028935,119.05073377821181,52.692053900824654,0.002311763057002315,0.00031297471788194447,good,original
../Frames/ACS_frame88.jpg,3405.05025950381,0.01743808322482639,64.51801888014869,5.077451303376785,0.2452675148292824,103.39057673701534,64.67221114547165,0.026122255678530094,0.010059611002604166,good,original
../Frames/CRG_frame31.jpg,641.8813414361036,0.13991495768229167,65.14653356479393,4.073582010528556,0.11182691786024306,159.71712013527198,46.831460119176796,0.0006396258318865741,0.09027981228298611,good,original
../Frames/ACS_frame42.jpg,2379.457224060087,0.015604202835648149,63.20817290036761,5.040274050680164,0.23307099518952545,104.398696786386,63.80561286078559,0.021638771339699076,0.008385326244212963,good,original
../Frames/CRR_frame33.jpg,580.0086551305911,0.02552264178240741,49.42323440996099,4.323867575732547,0.12438693576388889,118.67242296006944,51.91408092357494,0.0019835295500578703,0.00030235007957175923,good,original
../Frames/BRA_frame66.jpg,1337.3904181721489,0.003853465892650463,51.970460032868246,4.374633292168526,0.16211706090856481,64.46752794053819,71.68356549298322,0.012286829065393518,0.002806712962962963,good,original
../Frames/BRA_frame3.jpg,1172.1236859119779,0.0037026864510995372,51.64912357643292,4.411131453429228,0.15959721317997685,64.9534268979673,70.60902890805845,0.01132179542824074,0.0026191993995949075,good,original
../Frames/CRR_frame57.jpg,574.7970674218105,0.025709929289641203,49.41577007147376,4.320336363993554,0.12476829246238426,118.53157088668259,51.95080453378183,0.002064796730324074,0.00031885217737268517,good,original
../Frames/CRR_frame119.jpg,666.5502240553601,0.024830344871238426,48.86709725123051,4.333254998422317,0.1259189181857639,116.65912972909433,52.6452887641059,0.002327586986400463,0.00028370044849537036,good,original
../Frames/BRA_frame53.jpg,1483.9469726000168,0.0040743227358217594,52.16055857482784,4.363483483990949,0.16425159595630787,64.06491213198062,72.98620842827691,0.013394956235532407,0.002980889214409722,good,original
../Frames/BRJ_frame93.jpg,1834.671043312327,0.007719703956886574,43.595795762787056,5.234802796803469,0.23566408510561343,124.82248727303964,50.63803145797164,0.003621758355034722,0.005711082175925926,good,original
../Frames/BRJ_frame70.jpg,1312.6945674901085,0.004535703305844907,39.955920700589466,5.175767649222222,0.21732381184895833,127.762890625,47.236994086371524,0.0026242856626157406,0.00330810546875,good,original
